G0,136.31,-42.95,72.05,71.0,281
G0,142.98,-45.3,73.07,69.0,357
G0,191.1,-60.22,72.51,82.0,2519
G0,201.97,-62.62,72.05,75.0,557
G0,211.87,-66.05,72.02,70.0,523
G0,221.11,-69.67,73.13,66.0,499
G0,230.05,-72.1,75.71,66.0,480
G0,238.04,-74.21,79.66,75.0,457
G0,244.07,-75.68,84.79,72.0,402
G0,248.2,-76.54,91.45,68.0,394
G0,252.55,-76.19,100.28,64.0,492
G0,255.94,-74.22,107.85,63.0,426
G0,258.23,-72.32,115.01,65.0,387
G0,259.75,-69.31,122.26,75.0,399
G0,260.77,-65.32,128.93,72.0,391
G0,260.76,-60.24,135.44,70.0,412
G0,260.02,-55.46,141.28,68.0,379
G0,257.44,-51.62,146.7,67.0,356
G0,253.7,-48.04,151.74,76.0,361
G0,246.45,-44.71,156.92,93.0,475
G0,241.43,-41.51,158.92,86.0,314
G0,235.98,-39.83,159.24,77.0,285
G0,230.55,-38.91,158.84,81.0,276
G0,224.68,-37.92,158.24,75.0,299
G0,218.29,-37.19,157.13,69.0,326
G0,211.59,-36.38,154.75,67.0,357
G0,205.51,-36.31,151.23,66.0,351
G0,200.14,-37.26,146.7,63.0,354
G0,195.06,-38.49,140.98,64.0,387
G0,190.88,-41.02,134.79,74.0,394
G0,187.96,-43.72,127.63,72.0,409
G0,185.52,-47.08,121.2,69.0,382
G0,182.96,-50.33,115.96,67.0,333
G0,180.2,-54.66,111.68,66.0,334
G0,177.52,-59.55,107.77,75.0,340
G0,175.33,-65.48,103.71,72.0,375
G0,173.21,-71.74,100.38,68.0,370
G0,170.89,-77.95,97.28,66.0,365
G0,169.43,-84.63,94.36,66.0,371
G0,168.61,-91.12,91.68,65.0,353
G0,167.99,-97.9,89.17,65.0,362
G0,167.25,-104.48,86.94,75.0,349
G0,166.42,-111.94,85.22,72.0,385
