G0,202.77,275.16,15.7,70.0,98
G0,204.3,274.59,12.2,61.0,52
G0,204.45,275.67,9.77,64.0,54
G0,204.97,275.49,8.32,74.0,77
G0,205.44,275.24,6.03,70.0,117
G0,206.19,275.36,3.97,77.0,109
G0,207.32,275.1,1.47,72.0,137
G0,207.46,275.29,-0.4,68.0,94
G0,208.08,275.24,-1.44,66.0,60
G0,206.85,276.23,-5.86,62.0,54
G0,206.56,276.73,-4.17,62.0,89
G0,206.79,277.04,-1.84,62.0,118
G0,206.33,278.21,2.4,62.0,221
G0,205.82,279.3,7.29,62.0,251
G0,204.75,280.55,11.97,62.0,248
G0,204.5,281.1,16.65,62.0,235
G0,203.28,282.14,21.12,62.0,237
G0,202.81,282.41,24.93,62.0,192
G0,202.96,282.61,28.8,62.0,193
G0,203.02,282.7,33.72,62.0,246
G0,202.96,282.62,39.69,62.0,298
G0,203.26,282.12,45.66,110.0,299
G0,203.09,281.89,51.86,91.0,310
G0,203.26,281.21,57.39,79.0,278
G0,203.4,280.49,63.14,67.0,289
G0,203.83,279.28,68.42,65.0,271
G0,203.91,278.49,72.65,62.0,215
G0,204.84,277.08,76.44,62.0,207
G0,205.77,275.68,79.81,70.0,188
G0,206.24,274.55,82.27,69.0,137
G0,207.09,273.05,84.49,75.0,140
G0,209.24,270.68,86.52,71.0,189
G0,210.55,268.1,88.52,68.0,175
G0,211.43,265.01,90.73,66.0,194
G0,213.11,261.31,92.48,64.0,221
G0,216.07,256.79,92.97,68.0,271
G0,219.57,250.63,93.16,65.0,354
G0,223.34,244.15,93.14,67.0,374
G0,228.71,236.56,92.22,64.0,467
G0,233.77,228.8,90.41,61.0,471
G0,239.74,218.63,87.75,61.0,604
G0,245.46,208.48,85.03,62.0,598
G0,251.29,197.35,82.32,60.0,642
G0,256.53,186.02,79.63,61.0,638
G0,262.42,174.18,77.42,69.0,670
G0,267.99,162.87,76.2,68.0,633
G0,273.46,150.51,75.37,73.0,677
G0,277.89,139.34,74.98,70.0,601
G0,283.05,127.03,74.6,74.0,667
G0,286.92,114.74,73.84,71.0,645
G0,290.07,100.79,72.12,75.0,720
G0,293.1,84.51,70.77,81.0,830
G0,295.31,69.17,69.16,74.0,779
G0,296.54,53.33,68.04,79.0,796
G0,296.84,37.07,66.72,73.0,815
G0,296.87,20.52,65.21,79.0,830
G0,296.89,2.73,63.59,73.0,893
G0,296.23,-13.64,62.96,79.0,819
G0,294.41,-34.48,62.75,73.0,1046
G0,291.9,-51.57,62.75,69.0,863
