G0,89.53,58.44,47.41,64.0,163
G0,87.58,59.3,45.84,64.0,132
G0,85.6,61.87,45.64,63.0,162
G0,83.38,65.07,45.84,74.0,194
G0,80.93,68.31,46.03,71.0,203
G0,78.82,70.99,46.17,78.0,170
G0,76.5,73.28,45.98,73.0,163
G0,73.99,75.37,45.64,68.0,164
G0,71.12,77.51,45.01,66.0,181
G0,68.1,80.18,45.01,64.0,201
G0,63.96,83.52,45.01,64.0,265
G0,58.74,86.18,43.9,63.0,298
G0,53.65,86.78,41.03,61.0,293
G0,49.55,87.77,39.52,62.0,223
G0,45.8,89.27,38.92,73.0,204
G0,42.48,90.9,38.92,70.0,184
G0,40.38,91.85,38.92,78.0,115
G0,39.25,92.34,38.92,72.0,61
G0,33.86,94.63,39.05,74.0,53
G0,38.34,92.56,38.68,64.0,62
G0,40.11,91.63,38.5,74.0,100
G0,42.22,90.7,38.45,71.0,115
G0,43.74,89.97,38.45,78.0,84
G0,45.04,89.14,38.31,73.0,77
G0,44.51,89.79,38.54,64.0,61
G0,42.78,90.44,38.4,64.0,92
G0,43.88,89.91,38.4,71.0,77
G0,45.94,88.88,38.4,78.0,115
G0,47.43,88.09,38.4,73.0,84
